2098.000000,286894.150000,50.000000,3.000000,53.000000,37.370865,126.721541,8.914800,37.280182,0.308700,0.229400,-0.003700,-0.933005,-1.234279,36.631495,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.432104
2098.000000,286894.150000,50.000000,3.000000,53.000000,37.370865,126.721541,8.914800,37.145039,0.308700,0.229400,-0.003700,-0.933005,-1.234279,36.631495,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422355
2098.000000,286894.150000,50.000000,3.000000,53.000000,37.370865,126.721541,8.914800,37.145039,0.308700,0.229400,-0.003700,-0.933005,-1.234279,36.631495,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422355
2098.000000,286894.200000,50.000000,3.000000,53.000000,37.370865,126.721541,8.913900,37.145039,0.279700,0.215900,0.011300,-0.883896,-1.444336,36.657729,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422355
2098.000000,286894.200000,50.000000,3.000000,53.000000,37.370865,126.721541,8.913900,37.226391,0.279700,0.215900,0.011300,-0.883896,-1.444336,36.657729,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.423570
2098.000000,286894.250000,50.000000,3.000000,53.000000,37.370865,126.721541,8.912600,37.226391,0.289300,0.231300,-0.029300,-0.862312,-1.339426,36.630058,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.423570
2098.000000,286894.250000,50.000000,3.000000,53.000000,37.370865,126.721541,8.912600,37.465149,0.289300,0.231300,-0.029300,-0.862312,-1.339426,36.630058,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424133
2098.000000,286894.250000,50.000000,3.000000,53.000000,37.370865,126.721541,8.912600,37.465149,0.289300,0.231300,-0.029300,-0.862312,-1.339426,36.630058,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424133
2098.000000,286894.300000,50.000000,3.000000,53.000000,37.370865,126.721541,8.911700,37.465149,0.295400,0.213200,0.006300,-0.841517,-1.262779,36.661956,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424133
2098.000000,286894.300000,50.000000,3.000000,53.000000,37.370865,126.721541,8.911700,37.470463,0.295400,0.213200,0.006300,-0.841517,-1.262779,36.661956,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422262
2098.000000,286894.350000,50.000000,3.000000,53.000000,37.370865,126.721541,8.910700,37.470463,0.279500,0.206600,0.002400,-0.868957,-1.302227,36.661385,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422262
2098.000000,286894.350000,50.000000,3.000000,53.000000,37.370865,126.721541,8.910700,37.321701,0.279500,0.206600,0.002400,-0.868957,-1.302227,36.661385,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422319
2098.000000,286894.350000,50.000000,3.000000,53.000000,37.370865,126.721541,8.910700,37.321701,0.279500,0.206600,0.002400,-0.868957,-1.302227,36.661385,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422319
2098.000000,286894.400000,50.000000,3.000000,53.000000,37.370865,126.721541,8.909800,37.321701,0.290500,0.232600,0.006400,-0.802906,-1.290873,36.677905,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422319
2098.000000,286894.400000,50.000000,3.000000,53.000000,37.370865,126.721541,8.909800,37.393974,0.290500,0.232600,0.006400,-0.802906,-1.290873,36.677905,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.423864
2098.000000,286894.450000,50.000000,3.000000,53.000000,37.370865,126.721541,8.909200,37.393974,0.308000,0.220600,0.004000,-0.828502,-1.222454,36.654254,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.423864
2098.000000,286894.450000,50.000000,3.000000,53.000000,37.370865,126.721541,8.909200,37.515175,0.308000,0.220600,0.004000,-0.828502,-1.222454,36.654254,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422161
2098.000000,286894.450000,50.000000,3.000000,53.000000,37.370865,126.721541,8.909200,37.515175,0.308000,0.220600,0.004000,-0.828502,-1.222454,36.654254,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422161
2098.000000,286894.500000,50.000000,3.000000,53.000000,37.370865,126.721541,8.908300,37.515175,0.311300,0.230100,0.000800,-0.828674,-1.337227,36.656816,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.422161
2098.000000,286894.500000,50.000000,3.000000,53.000000,37.370865,126.721541,8.908300,37.647182,0.311300,0.230100,0.000800,-0.828674,-1.337227,36.656816,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426007
2098.000000,286894.550000,50.000000,3.000000,53.000000,37.370866,126.721542,8.907200,37.647182,0.318900,0.252800,-0.004900,-0.834913,-1.329165,36.656983,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426007
2098.000000,286894.550000,50.000000,3.000000,53.000000,37.370866,126.721542,8.907200,37.410069,0.318900,0.252800,-0.004900,-0.834913,-1.329165,36.656983,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.427903
2098.000000,286894.600000,50.000000,3.000000,53.000000,37.370866,126.721542,8.906100,37.410069,0.329800,0.262500,-0.004100,-0.759096,-1.323779,36.670439,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.427903
2098.000000,286894.600000,50.000000,3.000000,53.000000,37.370866,126.721542,8.906100,37.350719,0.329800,0.262500,-0.004100,-0.759096,-1.323779,36.670439,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.427089
2098.000000,286894.600000,50.000000,3.000000,53.000000,37.370866,126.721542,8.906100,37.350719,0.329800,0.262500,-0.004100,-0.759096,-1.323779,36.670439,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.427089
2098.000000,286894.650000,50.000000,3.000000,53.000000,37.370866,126.721542,8.904700,37.350719,0.351600,0.257000,-0.010500,-0.775437,-1.309180,36.663548,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.427089
2098.000000,286894.650000,50.000000,3.000000,53.000000,37.370866,126.721542,8.904700,37.384651,0.351600,0.257000,-0.010500,-0.775437,-1.309180,36.663548,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426487
2098.000000,286894.700000,50.000000,3.000000,53.000000,37.370866,126.721542,8.903900,37.384651,0.328800,0.245300,0.003200,-0.815705,-1.310905,36.627734,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426487
2098.000000,286894.700000,50.000000,3.000000,53.000000,37.370866,126.721542,8.903900,37.251396,0.328800,0.245300,0.003200,-0.815705,-1.310905,36.627734,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424642
2098.000000,286894.700000,50.000000,3.000000,53.000000,37.370866,126.721542,8.903900,37.251396,0.328800,0.245300,0.003200,-0.815705,-1.310905,36.627734,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424642
2098.000000,286894.750000,50.000000,3.000000,53.000000,37.370866,126.721542,8.902600,37.251396,0.315000,0.263100,-0.000300,-0.691447,-1.295640,36.657105,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424642
2098.000000,286894.750000,50.000000,3.000000,53.000000,37.370866,126.721542,8.902600,37.169056,0.315000,0.263100,-0.000300,-0.691447,-1.295640,36.657105,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.429444
2098.000000,286894.800000,50.000000,3.000000,53.000000,37.370866,126.721542,8.901700,37.169056,0.339700,0.235900,-0.009300,-0.702374,-1.135669,36.651258,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.429444
2098.000000,286894.800000,50.000000,3.000000,53.000000,37.370866,126.721542,8.901700,37.304317,0.339700,0.235900,-0.009300,-0.702374,-1.135669,36.651258,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426796
2098.000000,286894.800000,50.000000,3.000000,53.000000,37.370866,126.721542,8.901700,37.304317,0.339700,0.235900,-0.009300,-0.702374,-1.135669,36.651258,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426796
2098.000000,286894.850000,50.000000,3.000000,53.000000,37.370866,126.721542,8.900400,37.304317,0.326100,0.205200,-0.007000,-0.774036,-1.285285,36.665989,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426796
2098.000000,286894.850000,50.000000,3.000000,53.000000,37.370866,126.721542,8.900400,37.451221,0.326100,0.205200,-0.007000,-0.774036,-1.285285,36.665989,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426180
2098.000000,286894.900000,50.000000,3.000000,53.000000,37.370867,126.721543,8.899100,37.451221,0.290500,0.220700,-0.005600,-0.826852,-1.308050,36.701875,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426180
2098.000000,286894.900000,50.000000,3.000000,53.000000,37.370867,126.721543,8.899100,37.506977,0.290500,0.220700,-0.005600,-0.826852,-1.308050,36.701875,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426112
2098.000000,286894.900000,50.000000,3.000000,53.000000,37.370867,126.721543,8.899100,37.506977,0.290500,0.220700,-0.005600,-0.826852,-1.308050,36.701875,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426112
2098.000000,286894.950000,50.000000,3.000000,53.000000,37.370867,126.721543,8.898000,37.506977,0.272100,0.224300,-0.008800,-0.760126,-1.264740,36.719302,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.426112
2098.000000,286894.950000,50.000000,3.000000,53.000000,37.370867,126.721543,8.898000,37.714790,0.272100,0.224300,-0.008800,-0.760126,-1.264740,36.719302,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424004
2098.000000,286895.000000,50.000000,3.000000,53.000000,37.370867,126.721543,8.897000,37.714790,0.295600,0.200900,-0.010000,-0.753253,-1.202041,36.664518,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.424004
2098.000000,286895.000000,50.000000,3.000000,53.000000,37.370867,126.721543,8.897000,37.502121,0.295600,0.200900,-0.010000,-0.753253,-1.202041,36.664518,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.425819
2098.000000,286895.000000,50.000000,3.000000,53.000000,37.370867,126.721543,8.897000,37.502121,0.295600,0.200900,-0.010000,-0.753253,-1.202041,36.664518,0.594500,0.593800,1.163900,0.016400,0.017100,0.022900,0.030400,0.030100,0.293600,0.425819
2098.000000,286895.050000,50.000000,3.000000,53.000000,37.370867,126.721543,8.895800,37.502121,0.300300,0.202500,-0.003000,-0.809136,-1.227118,36.687648,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.425819
2098.000000,286895.050000,50.000000,3.000000,53.000000,37.370867,126.721543,8.895800,37.503696,0.300300,0.202500,-0.003000,-0.809136,-1.227118,36.687648,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.426693
2098.000000,286895.100000,50.000000,3.000000,53.000000,37.370867,126.721543,8.894400,37.503696,0.292300,0.234500,-0.004800,-0.783940,-1.148315,36.685966,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.426693
2098.000000,286895.100000,50.000000,3.000000,53.000000,37.370867,126.721543,8.894400,37.776821,0.292300,0.234500,-0.004800,-0.783940,-1.148315,36.685966,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.426005
2098.000000,286895.100000,50.000000,3.000000,53.000000,37.370867,126.721543,8.894400,37.776821,0.292300,0.234500,-0.004800,-0.783940,-1.148315,36.685966,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.426005
2098.000000,286895.150000,50.000000,3.000000,53.000000,37.370867,126.721543,8.892800,37.776821,0.294900,0.240600,-0.005200,-0.672067,-1.128538,36.687467,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.426005
2098.000000,286895.150000,50.000000,3.000000,53.000000,37.370867,126.721543,8.892800,37.610020,0.294900,0.240600,-0.005200,-0.672067,-1.128538,36.687467,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.453291
2098.000000,286895.200000,50.000000,3.000000,53.000000,37.370867,126.721543,8.891300,37.610020,0.330400,0.239900,-0.004800,-0.654828,-1.088606,36.704901,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.453291
2098.000000,286895.200000,50.000000,3.000000,53.000000,37.370867,126.721543,8.891300,37.511017,0.330400,0.239900,-0.004800,-0.654828,-1.088606,36.704901,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.451192
2098.000000,286895.250000,50.000000,3.000000,53.000000,37.370868,126.721543,8.890000,37.511017,0.323800,0.244800,-0.009500,-0.656543,-1.071127,36.648746,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.451192
2098.000000,286895.250000,50.000000,3.000000,53.000000,37.370868,126.721543,8.890000,37.439209,0.323800,0.244800,-0.009500,-0.656543,-1.071127,36.648746,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447791
2098.000000,286895.250000,50.000000,3.000000,53.000000,37.370868,126.721543,8.890000,37.439209,0.323800,0.244800,-0.009500,-0.656543,-1.071127,36.648746,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447791
2098.000000,286895.300000,50.000000,3.000000,53.000000,37.370868,126.721544,8.888500,37.439209,0.312400,0.261300,-0.003000,-0.572980,-1.133011,36.716409,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447791
2098.000000,286895.300000,50.000000,3.000000,53.000000,37.370868,126.721544,8.888500,37.384617,0.312400,0.261300,-0.003000,-0.572980,-1.133011,36.716409,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445527
2098.000000,286895.350000,50.000000,3.000000,53.000000,37.370868,126.721544,8.887000,37.384617,0.338300,0.231000,-0.012800,-0.624569,-1.147649,36.750516,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445527
2098.000000,286895.350000,50.000000,3.000000,53.000000,37.370868,126.721544,8.887000,37.501137,0.338300,0.231000,-0.012800,-0.624569,-1.147649,36.750516,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.446149
2098.000000,286895.350000,50.000000,3.000000,53.000000,37.370868,126.721544,8.887000,37.501137,0.338300,0.231000,-0.012800,-0.624569,-1.147649,36.750516,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.446149
2098.000000,286895.400000,50.000000,3.000000,53.000000,37.370868,126.721544,8.885400,37.501137,0.341100,0.223800,-0.010100,-0.648507,-1.212552,36.698841,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.446149
2098.000000,286895.400000,50.000000,3.000000,53.000000,37.370868,126.721544,8.885400,37.651466,0.341100,0.223800,-0.010100,-0.648507,-1.212552,36.698841,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447118
2098.000000,286895.450000,50.000000,3.000000,53.000000,37.370868,126.721544,8.884000,37.651466,0.314300,0.258600,-0.004100,-0.636787,-1.209767,36.683244,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447118
2098.000000,286895.450000,50.000000,3.000000,53.000000,37.370868,126.721544,8.884000,37.627728,0.314300,0.258600,-0.004100,-0.636787,-1.209767,36.683244,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447052
2098.000000,286895.450000,50.000000,3.000000,53.000000,37.370868,126.721544,8.884000,37.627728,0.314300,0.258600,-0.004100,-0.636787,-1.209767,36.683244,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447052
2098.000000,286895.500000,50.000000,3.000000,53.000000,37.370868,126.721544,8.882800,37.627728,0.301500,0.244400,-0.000500,-0.550640,-1.246168,36.733595,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447052
2098.000000,286895.500000,50.000000,3.000000,53.000000,37.370868,126.721544,8.882800,37.670151,0.301500,0.244400,-0.000500,-0.550640,-1.246168,36.733595,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445379
2098.000000,286895.550000,50.000000,3.000000,53.000000,37.370868,126.721544,8.881700,37.670151,0.315500,0.227400,0.000700,-0.485590,-1.203892,36.730016,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445379
2098.000000,286895.550000,50.000000,3.000000,53.000000,37.370868,126.721544,8.881700,37.804615,0.315500,0.227400,0.000700,-0.485590,-1.203892,36.730016,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444943
2098.000000,286895.550000,50.000000,3.000000,53.000000,37.370868,126.721544,8.881700,37.804615,0.315500,0.227400,0.000700,-0.485590,-1.203892,36.730016,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444943
2098.000000,286895.600000,50.000000,3.000000,53.000000,37.370868,126.721544,8.880400,37.804615,0.297400,0.238200,-0.006000,-0.447822,-1.250515,36.667701,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444943
2098.000000,286895.600000,50.000000,3.000000,53.000000,37.370868,126.721544,8.880400,37.710335,0.297400,0.238200,-0.006000,-0.447822,-1.250515,36.667701,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444355
2098.000000,286895.650000,50.000000,3.000000,53.000000,37.370869,126.721545,8.879100,37.710335,0.280100,0.241600,-0.003900,-0.359235,-1.304922,36.766890,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444355
2098.000000,286895.650000,50.000000,3.000000,53.000000,37.370869,126.721545,8.879100,37.699566,0.280100,0.241600,-0.003900,-0.359235,-1.304922,36.766890,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447844
2098.000000,286895.650000,50.000000,3.000000,53.000000,37.370869,126.721545,8.879100,37.699566,0.280100,0.241600,-0.003900,-0.359235,-1.304922,36.766890,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447844
2098.000000,286895.700000,50.000000,3.000000,53.000000,37.370869,126.721545,8.877900,37.699566,0.300100,0.212100,-0.001500,-0.347668,-1.283828,36.775142,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.447844
2098.000000,286895.700000,50.000000,3.000000,53.000000,37.370869,126.721545,8.877900,37.697079,0.300100,0.212100,-0.001500,-0.347668,-1.283828,36.775142,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.448268
2098.000000,286895.750000,50.000000,3.000000,53.000000,37.370869,126.721545,8.876500,37.697079,0.316400,0.225900,-0.004700,-0.338295,-1.264937,36.711396,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.448268
2098.000000,286895.750000,50.000000,3.000000,53.000000,37.370869,126.721545,8.876500,37.625927,0.316400,0.225900,-0.004700,-0.338295,-1.264937,36.711396,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445870
2098.000000,286895.750000,50.000000,3.000000,53.000000,37.370869,126.721545,8.876500,37.625927,0.316400,0.225900,-0.004700,-0.338295,-1.264937,36.711396,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445870
2098.000000,286895.800000,50.000000,3.000000,53.000000,37.370869,126.721545,8.875000,37.625927,0.308700,0.227200,-0.016500,-0.364787,-1.301553,36.728046,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.445870
2098.000000,286895.800000,50.000000,3.000000,53.000000,37.370869,126.721545,8.875000,37.419327,0.308700,0.227200,-0.016500,-0.364787,-1.301553,36.728046,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444301
2098.000000,286895.850000,50.000000,3.000000,53.000000,37.370869,126.721545,8.873700,37.419327,0.301500,0.235800,-0.000600,-0.264745,-1.346903,36.783300,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.444301
2098.000000,286895.850000,50.000000,3.000000,53.000000,37.370869,126.721545,8.873700,37.395660,0.301500,0.235800,-0.000600,-0.264745,-1.346903,36.783300,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.443945
2098.000000,286895.850000,50.000000,3.000000,53.000000,37.370869,126.721545,8.873700,37.395660,0.301500,0.235800,-0.000600,-0.264745,-1.346903,36.783300,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.443945
2098.000000,286895.900000,50.000000,3.000000,53.000000,37.370869,126.721545,8.872700,37.395660,0.312400,0.224700,0.002200,-0.318741,-1.241532,36.718426,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.443945
2098.000000,286895.900000,50.000000,3.000000,53.000000,37.370869,126.721545,8.872700,37.507519,0.312400,0.224700,0.002200,-0.318741,-1.241532,36.718426,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.441859
2098.000000,286895.950000,50.000000,3.000000,53.000000,37.370869,126.721545,8.871300,37.507519,0.326700,0.224000,-0.009200,-0.294678,-1.177300,36.706775,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.441859
2098.000000,286895.950000,50.000000,3.000000,53.000000,37.370869,126.721545,8.871300,37.217575,0.326700,0.224000,-0.009200,-0.294678,-1.177300,36.706775,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.440439
2098.000000,286895.950000,50.000000,3.000000,53.000000,37.370869,126.721545,8.871300,37.217575,0.326700,0.224000,-0.009200,-0.294678,-1.177300,36.706775,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.440439
2098.000000,286896.000000,50.000000,3.000000,53.000000,37.370870,126.721546,8.869700,37.217575,0.312100,0.242700,-0.010800,-0.362013,-1.201589,36.719334,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.440439
2098.000000,286896.000000,50.000000,3.000000,53.000000,37.370870,126.721546,8.869700,37.207882,0.312100,0.242700,-0.010800,-0.362013,-1.201589,36.719334,0.594000,0.593200,1.162700,0.016500,0.017300,0.022900,0.030300,0.030100,0.294500,0.438246
2098.000000,286896.050000,50.000000,3.000000,53.000000,37.370870,126.721546,8.869400,37.207882,0.315000,0.243400,-0.004000,-0.312460,-1.259476,36.739654,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.438246
2098.000000,286896.050000,50.000000,3.000000,53.000000,37.370870,126.721546,8.869400,37.234428,0.315000,0.243400,-0.004000,-0.312460,-1.259476,36.739654,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437503
2098.000000,286896.050000,50.000000,3.000000,53.000000,37.370870,126.721546,8.869400,37.234428,0.315000,0.243400,-0.004000,-0.312460,-1.259476,36.739654,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437503
2098.000000,286896.100000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870100,37.234428,0.318500,0.230700,-0.000400,-0.350130,-1.192535,36.699952,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437503
2098.000000,286896.100000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870100,37.213940,0.318500,0.230700,-0.000400,-0.350130,-1.192535,36.699952,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.438917
2098.000000,286896.150000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870700,37.213940,0.309100,0.248200,-0.017100,-0.325485,-1.260349,36.693797,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.438917
2098.000000,286896.150000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870700,37.297615,0.309100,0.248200,-0.017100,-0.325485,-1.260349,36.693797,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.435630
2098.000000,286896.200000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870800,37.297615,0.322400,0.261500,-0.011000,-0.308473,-1.319867,36.730926,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.435630
2098.000000,286896.200000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870800,37.408623,0.322400,0.261500,-0.011000,-0.308473,-1.319867,36.730926,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437502
2098.000000,286896.200000,50.000000,3.000000,53.000000,37.370870,126.721546,8.870800,37.408623,0.322400,0.261500,-0.011000,-0.308473,-1.319867,36.730926,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437502
2098.000000,286896.250000,50.000000,3.000000,53.000000,37.370870,126.721546,8.871400,37.408623,0.319800,0.236300,0.005700,-0.355549,-1.268664,36.715251,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.437502
2098.000000,286896.250000,50.000000,3.000000,53.000000,37.370870,126.721546,8.871400,37.307293,0.319800,0.236300,0.005700,-0.355549,-1.268664,36.715251,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.438471
2098.000000,286896.300000,50.000000,3.000000,53.000000,37.370870,126.721546,8.872200,37.307293,0.311600,0.236300,-0.004800,-0.350282,-1.182133,36.682460,0.593600,0.592500,1.161100,0.016600,0.017200,0.022800,0.030300,0.030000,0.295300,0.438471
